timestamp,current,voltage,temperature,segment_id,dV_dt,dT_dt,dI_dt
2025-12-01 02:38:10,62.8,66.6781,20.3,0.0,0.00022999999999910868,0.0,0.0
2025-12-01 02:38:20,62.8,66.6816,20.3,0.0,0.0003500000000002501,0.0,0.0
2025-12-01 02:38:30,62.8,66.6848,20.3,0.0,0.0003199999999992542,0.0,0.0
2025-12-01 02:38:40,62.8,66.6894,20.3,0.0,0.00046000000000105955,0.0,0.0
2025-12-01 02:38:50,62.8,66.6918,20.3,0.0,0.00023999999999944067,0.0,0.0
2025-12-01 02:39:00,62.8,66.69579999999999,20.3,0.0,0.00039999999999906777,0.0,0.0
2025-12-01 02:39:10,62.8,66.6991,20.3,0.0,0.0003300000000010073,0.0,0.0
2025-12-01 02:39:20,62.8,66.7029,20.3,0.0,0.0003799999999998249,0.0,0.0
2025-12-01 02:39:30,62.8,66.7063,20.3,0.0,0.00033999999999991817,0.0,0.0
2025-12-01 02:39:40,62.8,66.71000000000001,20.3,0.0,0.00037000000000091403,0.0,0.0
2025-12-01 02:39:50,62.8,66.7131,20.3,0.0,0.00030999999999892225,0.0,0.0
2025-12-01 02:40:00,62.8,66.71770000000001,20.3,0.0,0.00046000000000105955,0.0,0.0
2025-12-01 02:40:10,62.8,66.7209,20.3,0.0,0.0003199999999992542,0.0,0.0
2025-12-01 02:40:20,62.8,66.7246,20.3,0.0,0.00036999999999949297,0.0,0.0
2025-12-01 02:40:30,62.8,66.7286,20.3,0.0,0.00040000000000048883,0.0,0.0
2025-12-01 02:40:40,62.8,66.7321,20.3,0.0,0.0003500000000002501,0.0,0.0
2025-12-01 02:40:50,62.8,66.73519999999999,20.3,0.0,0.00030999999999892225,0.0,0.0
2025-12-01 02:41:00,62.8,66.739,20.3,0.0,0.000380000000001246,0.0,0.0
2025-12-01 02:41:10,62.8,66.7416,20.3,0.0,0.0002600000000001046,0.0,0.0
2025-12-01 02:41:20,62.8,66.745,20.3,0.0,0.00033999999999991817,0.0,0.0
2025-12-01 02:41:30,62.8,66.7486,20.3,0.0,0.000359999999999161,0.0,0.0
2025-12-01 02:41:40,62.8,66.7524,20.3,0.0,0.0003799999999998249,0.0,0.0
2025-12-01 02:41:50,62.8,66.7553,20.3,0.0,0.00029000000000110047,0.0,0.0
2025-12-01 02:42:00,62.8,66.76050000000001,20.3,0.0,0.0005200000000002092,0.0,0.0
2025-12-01 02:42:10,62.8,66.76230000000001,20.3,0.0,0.00018000000000029104,0.0,0.0
2025-12-01 02:42:20,62.8,66.76660000000001,20.3,0.0,0.0004300000000000637,0.0,0.0
2025-12-01 02:42:30,62.8,66.7707,20.3,0.0,0.0004099999999993997,0.0,0.0
2025-12-01 02:42:40,62.8,66.77340000000001,20.3,0.0,0.00027000000000043656,0.0,0.0
2025-12-01 02:42:50,62.8,66.77720000000001,20.3,0.0,0.0003799999999998249,0.0,0.0
2025-12-01 02:43:00,62.8,66.78190000000001,20.3,0.0,0.00046999999999997044,0.0,0.0
2025-12-01 02:43:10,62.8,66.7836,20.3,0.0,0.00016999999999995908,0.0,0.0
2025-12-01 02:43:20,62.8,66.7869,20.3,0.0,0.00032999999999958616,0.0,0.0
2025-12-01 02:43:30,62.8,66.79190000000001,20.3,0.0,0.0005000000000009664,0.0,0.0
2025-12-01 02:43:40,62.8,66.79490000000001,20.3,0.0,0.00030000000000001136,0.0,0.0
2025-12-01 02:43:50,62.8,66.7988,20.3,0.0,0.0003899999999987358,0.0,0.0
2025-12-01 02:44:00,62.8,66.8014,20.3,0.0,0.0002600000000001046,0.0,0.0
2025-12-01 02:44:10,62.8,66.8061,20.3,0.0,0.00046999999999997044,0.0,0.0
2025-12-01 02:44:20,62.8,66.8093,20.3,0.0,0.0003199999999992542,0.0,0.0
2025-12-01 02:44:30,62.8,66.8137,20.3,0.0,0.00044000000000039564,0.0,0.0
2025-12-01 02:44:40,62.8,66.81609999999999,20.3,0.0,0.00023999999999944067,0.0,0.0
2025-12-01 02:44:50,62.8,66.8205,20.3,0.0,0.00044000000000039564,0.0,0.0
2025-12-01 02:45:00,62.8,66.8228,20.3,0.0,0.00023000000000052978,0.0,0.0
2025-12-01 02:45:10,62.8,66.82759999999999,20.3,0.0,0.00047999999999888133,0.0,0.0
2025-12-01 02:45:20,62.8,66.82939999999999,20.3,0.0,0.00018000000000029104,0.0,0.0
2025-12-01 02:45:30,62.8,66.83489999999999,20.3,0.0,0.000549999999999784,0.0,0.0
2025-12-01 02:45:40,62.8,66.8376,20.3,0.0,0.00027000000000043656,0.0,0.0
2025-12-01 02:45:50,62.8,66.8407,20.3,0.0,0.0003100000000003433,0.0,0.0
2025-12-01 02:46:00,62.8,66.844,20.3,0.0,0.00032999999999958616,0.0,0.0
2025-12-01 02:46:10,62.8,66.8479,20.3,0.0,0.0003900000000001569,0.0,0.0
2025-12-01 02:46:20,62.8,66.85040000000001,20.3,0.0,0.0002500000000011937,0.0,0.0
2025-12-01 02:46:30,62.8,66.8542,20.3,0.0,0.0003799999999998249,0.0,0.0
2025-12-01 02:46:40,62.8,66.85679999999999,20.3,0.0,0.0002599999999986835,0.0,0.0
2025-12-01 02:46:50,62.8,66.8607,20.3,0.0,0.0003900000000001569,0.0,0.0
2025-12-01 02:47:00,62.8,66.864,20.3,0.0,0.0003300000000010073,0.0,0.0
2025-12-01 02:47:10,62.8,66.8687,20.3,0.0,0.00046999999999997044,0.0,0.0
2025-12-01 02:47:20,62.8,66.87049999999999,20.3,0.0,0.00017999999999886995,0.0,0.0
2025-12-01 02:47:30,62.8,66.8727,20.3,0.0,0.00022000000000019782,0.0,0.0
2025-12-01 02:47:40,62.8,66.8759,20.3,0.0,0.0003200000000006753,0.0,0.0
2025-12-01 02:47:50,62.8,66.87899999999999,20.3,0.0,0.00030999999999892225,0.0,0.0
2025-12-01 02:48:00,62.8,66.8844,20.3,0.0,0.0005400000000008731,0.0,0.0
2025-12-01 02:48:10,62.8,66.88719999999999,20.34,0.0,0.00027999999999934745,0.003999999999999915,0.0
2025-12-01 02:48:20,62.8,66.8884,20.4,0.0,0.00012000000000114141,0.005999999999999872,0.0
2025-12-01 02:48:30,62.8,66.8927,20.4,0.0,0.0004300000000000637,0.0,0.0
2025-12-01 02:48:40,62.8,66.8976,20.4,0.0,0.0004899999999992133,0.0,0.0
2025-12-01 02:48:50,62.8,66.89770000000001,20.4,0.0,1.000000000175305e-05,0.0,0.0
2025-12-01 02:49:00,62.8,66.9028,20.32,0.0,0.0005099999999984561,-0.00799999999999983,0.0
2025-12-01 02:49:10,62.8,66.905,20.3,0.0,0.00022000000000019782,-0.0019999999999999575,0.0
2025-12-01 02:49:20,62.8,66.9084,20.3,0.0,0.00033999999999991817,0.0,0.0
2025-12-01 02:49:30,62.8,66.91069999999999,20.32,0.0,0.00022999999999910868,0.0019999999999999575,0.0
2025-12-01 02:49:40,62.8,66.9141,20.4,0.0,0.00034000000000133923,0.00799999999999983,0.0
2025-12-01 02:49:50,62.8,66.9179,20.4,0.0,0.0003799999999998249,0.0,0.0
2025-12-01 02:50:00,62.8,66.92060000000001,20.35,0.0,0.00027000000000043656,-0.004999999999999716,0.0
2025-12-01 02:50:10,62.8,66.9233,20.3,0.0,0.0002699999999990155,-0.005000000000000071,0.0
2025-12-01 02:50:20,62.8,66.9274,20.330000000000002,0.0,0.00041000000000082084,0.0030000000000001137,0.0
2025-12-01 02:50:30,62.8,66.92840000000001,20.34,0.0,0.00010000000000047749,0.000999999999999801,0.0
2025-12-01 02:50:40,62.8,66.9331,20.34,0.0,0.0004699999999985494,0.0,0.0
2025-12-01 02:50:50,62.8,66.9365,20.389999999999997,0.0,0.00033999999999991817,0.004999999999999716,0.0
2025-12-01 02:51:00,62.8,66.9392,20.36,0.0,0.00027000000000043656,-0.0029999999999997585,0.0
2025-12-01 02:51:10,62.8,66.941,20.3,0.0,0.00018000000000029104,-0.005999999999999872,0.0
2025-12-01 02:51:20,62.8,66.9452,20.3,0.0,0.0004199999999997317,0.0,0.0
2025-12-01 02:51:30,62.8,66.9482,20.3,0.0,0.00030000000000001136,0.0,0.0
2025-12-01 02:51:40,62.8,66.95039999999999,20.3,0.0,0.00021999999999877673,0.0,0.0
2025-12-01 02:51:50,62.8,66.9528,20.3,0.0,0.00024000000000086176,0.0,0.0
2025-12-01 02:52:00,62.8,66.9552,20.3,0.0,0.00024000000000086176,0.0,0.0
2025-12-01 02:52:10,62.8,66.9598,20.3,0.0,0.0004599999999996385,0.0,0.0
2025-12-01 02:52:20,62.8,66.96000000000001,20.3,0.0,2.000000000066393e-05,0.0,0.0
2025-12-01 02:52:30,62.8,66.9636,20.3,0.0,0.000359999999999161,0.0,0.0
2025-12-01 02:52:40,62.8,66.9674,20.3,0.0,0.0003799999999998249,0.0,0.0
2025-12-01 02:52:50,62.8,66.9683,20.3,0.0,9.000000000014552e-05,0.0,0.0
2025-12-01 02:53:00,62.8,66.97189999999999,20.3,0.0,0.000359999999999161,0.0,0.0
2025-12-01 02:53:10,62.8,66.9748,20.3,0.0,0.00029000000000110047,0.0,0.0
2025-12-01 02:53:20,62.8,66.9772,20.3,0.0,0.00023999999999944067,0.0,0.0
2025-12-01 02:53:30,62.8,66.9795,20.3,0.0,0.00023000000000052978,0.0,0.0
2025-12-01 02:53:40,62.8,66.9835,20.3,0.0,0.00040000000000048883,0.0,0.0
2025-12-01 02:53:50,62.8,66.9849,20.3,0.0,0.00013999999999896317,0.0,0.0
2025-12-01 02:54:00,62.8,66.9876,20.34,0.0,0.00027000000000043656,0.003999999999999915,0.0
2025-12-01 02:54:10,62.8,66.99069999999999,20.4,0.0,0.00030999999999892225,0.005999999999999872,0.0
2025-12-01 02:54:20,62.8,66.9928,20.4,0.0,0.00021000000000128693,0.0,0.0
2025-12-01 02:54:30,62.8,66.99589999999999,20.4,0.0,0.00030999999999892225,0.0,0.0
2025-12-01 02:54:40,62.8,66.9987,20.4,0.0,0.0002800000000007685,0.0,0.0
2025-12-01 02:54:50,62.8,67.00030000000001,20.4,0.0,0.0001600000000010482,0.0,0.0
2025-12-01 02:55:00,62.8,67.0017,20.4,0.0,0.00013999999999896317,0.0,0.0
2025-12-01 02:55:10,62.8,67.0048,20.4,0.0,0.0003100000000003433,0.0,0.0
2025-12-01 02:55:20,62.8,67.00739999999999,20.4,0.0,0.0002599999999986835,0.0,0.0
2025-12-01 02:55:30,62.8,67.0101,20.4,0.0,0.00027000000000043656,0.0,0.0
2025-12-01 02:55:40,62.8,67.012,20.4,0.0,0.000190000000000623,0.0,0.0
2025-12-01 02:55:50,62.8,67.01480000000001,20.4,0.0,0.0002800000000007685,0.0,0.0
2025-12-01 02:56:00,62.8,67.0153,20.4,0.0,4.999999999881766e-05,0.0,0.0
2025-12-01 02:56:10,62.8,67.0177,20.4,0.0,0.00024000000000086176,0.0,0.0
2025-12-01 02:56:20,62.8,67.021,20.4,0.0,0.00032999999999958616,0.0,0.0
2025-12-01 02:56:30,62.8,67.0244,20.4,0.0,0.00033999999999991817,0.0,0.0
2025-12-01 02:56:40,62.8,67.02709999999999,20.4,0.0,0.0002699999999990155,0.0,0.0
2025-12-01 02:56:50,62.8,67.0276,20.4,0.0,5.000000000165983e-05,0.0,0.0
2025-12-01 02:57:00,62.8,67.0297,20.4,0.0,0.00020999999999986584,0.0,0.0
2025-12-01 02:57:10,62.8,67.03229999999999,20.4,0.0,0.0002599999999986835,0.0,0.0
2025-12-01 02:57:20,62.8,67.0337,20.4,0.0,0.00014000000000038426,0.0,0.0
2025-12-01 02:57:30,62.8,67.03540000000001,20.4,0.0,0.00017000000000138015,0.0,0.0
2025-12-01 02:57:40,62.8,67.0375,20.4,0.0,0.00020999999999844477,0.0,0.0
2025-12-01 02:57:50,62.8,67.0395,20.4,0.0,0.00020000000000095497,0.0,0.0
2025-12-01 02:58:00,62.8,67.04390000000001,20.4,0.0,0.00044000000000039564,0.0,0.0
2025-12-01 02:58:10,62.8,67.04390000000001,20.4,0.0,0.0,0.0,0.0
2025-12-01 02:58:20,62.8,67.0461,20.4,0.0,0.00021999999999877673,0.0,0.0
2025-12-01 02:58:30,62.8,67.047,20.4,0.0,9.000000000014552e-05,0.0,0.0
2025-12-01 02:58:40,62.8,67.0498,20.4,0.0,0.0002800000000007685,0.0,0.0
2025-12-01 02:58:50,62.8,67.0515,20.4,0.0,0.00016999999999995908,0.0,0.0
2025-12-01 02:59:00,62.8,67.0536,20.4,0.0,0.00020999999999986584,0.0,0.0
2025-12-01 02:59:10,62.8,67.0553,20.4,0.0,0.00016999999999995908,0.0,0.0
2025-12-01 02:59:20,62.8,67.0562,20.4,0.0,9.000000000014552e-05,0.0,0.0
2025-12-01 02:59:30,62.8,67.0596,20.4,0.0,0.00033999999999991817,0.0,0.0
2025-12-01 02:59:40,62.8,67.0606,20.4,0.0,9.99999999990564e-05,0.0,0.0
2025-12-01 02:59:50,62.8,67.0621,20.4,0.0,0.00015000000000071624,0.0,0.0
2025-12-01 03:00:00,62.8,67.06309999999999,20.4,0.0,9.99999999990564e-05,0.0,0.0
2025-12-01 03:00:10,62.8,67.06519999999999,20.4,0.0,0.00020999999999986584,0.0,0.0
2025-12-01 03:00:20,62.8,67.06530000000001,20.4,0.0,1.000000000175305e-05,0.0,0.0
2025-12-01 03:00:30,62.8,67.0689,20.4,0.0,0.000359999999999161,0.0,0.0
2025-12-01 03:00:40,62.8,67.0707,20.4,0.0,0.00018000000000029104,0.0,0.0
2025-12-01 03:00:50,62.8,67.07169999999999,20.4,0.0,9.99999999990564e-05,0.0,0.0
2025-12-01 03:01:00,62.8,67.07419999999999,20.4,0.0,0.00024999999999977265,0.0,0.0
2025-12-01 03:01:10,62.8,67.07339999999999,20.4,0.0,-7.999999999981355e-05,0.0,0.0
2025-12-01 03:01:20,62.8,67.0764,20.4,0.0,0.0003000000000014325,0.0,0.0
2025-12-01 03:01:30,62.8,67.0771,20.4,0.0,6.999999999948158e-05,0.0,0.0
2025-12-01 03:01:40,62.8,67.0782,20.4,0.0,0.00010999999999938836,0.0,0.0
2025-12-01 03:01:50,62.8,67.0805,20.4,0.0,0.00023000000000052978,0.0,0.0
2025-12-01 03:02:00,62.8,67.0803,20.4,0.0,-2.000000000066393e-05,0.0,0.0
2025-12-01 03:02:10,62.8,67.083,20.4,0.0,0.00027000000000043656,0.0,0.0
2025-12-01 03:02:20,62.8,67.0837,20.4,0.0,6.999999999948158e-05,0.0,0.0
2025-12-01 03:02:30,62.8,67.0868,20.4,0.0,0.0003100000000003433,0.0,0.0
2025-12-01 03:02:40,62.8,67.0866,20.4,0.0,-1.9999999999242846e-05,0.0,0.0
2025-12-01 03:02:50,62.8,67.0894,20.4,0.0,0.00027999999999934745,0.0,0.0
2025-12-01 03:03:00,62.8,67.088,20.4,0.0,-0.00014000000000038426,0.0,0.0
2025-12-01 03:03:10,62.8,67.0892,20.4,0.0,0.00012000000000114141,0.0,0.0
2025-12-01 03:03:20,62.8,67.0924,20.4,0.0,0.0003199999999992542,0.0,0.0
2025-12-01 03:03:30,62.8,67.0919,20.4,0.0,-5.0000000000238744e-05,0.0,0.0
2025-12-01 03:03:40,62.8,67.09389999999999,20.4,0.0,0.00019999999999953388,0.0,0.0
2025-12-01 03:03:50,62.8,67.0944,20.4,0.0,5.0000000000238744e-05,0.0,0.0
2025-12-01 03:04:00,62.8,67.0954,20.4,0.0,0.00010000000000047749,0.0,0.0
2025-12-01 03:04:10,62.8,67.09700000000001,20.4,0.0,0.0001600000000010482,0.0,0.0
2025-12-01 03:04:20,62.8,67.09729999999999,20.5,0.0,2.9999999998153726e-05,0.010000000000000142,0.0
2025-12-01 03:04:30,62.8,67.09909999999999,20.5,0.0,0.00018000000000029104,0.0,0.0
2025-12-01 03:04:40,62.8,67.09870000000001,20.5,0.0,-3.999999999848569e-05,0.0,0.0
2025-12-01 03:04:50,62.8,67.10119999999999,20.5,0.0,0.00024999999999835153,0.0,0.0
2025-12-01 03:05:00,62.8,67.101,20.5,0.0,-1.9999999999242846e-05,0.0,0.0
2025-12-01 03:05:10,62.8,67.1028,20.5,0.0,0.00018000000000029104,0.0,0.0
2025-12-01 03:05:20,62.8,67.1042,20.5,0.0,0.00014000000000038426,0.0,0.0
2025-12-01 03:05:30,62.8,67.1048,20.5,0.0,5.999999999914962e-05,0.0,0.0
2025-12-01 03:05:40,62.8,67.10549999999999,20.5,0.0,6.999999999948158e-05,0.0,0.0
2025-12-01 03:05:50,62.8,67.1073,20.5,0.0,0.00018000000000029104,0.0,0.0
2025-12-01 03:06:00,62.8,67.1063,20.5,0.0,-9.99999999990564e-05,0.0,0.0
2025-12-01 03:06:10,62.8,67.1083,20.5,0.0,0.00019999999999953388,0.0,0.0
2025-12-01 03:06:20,62.8,67.10990000000001,20.5,0.0,0.0001600000000010482,0.0,0.0
2025-12-01 03:06:30,62.8,67.1097,20.5,0.0,-2.000000000066393e-05,0.0,0.0
2025-12-01 03:06:40,62.8,67.1097,20.5,0.0,0.0,0.0,0.0
2025-12-01 03:06:50,62.8,67.1112,20.5,0.0,0.00014999999999929515,0.0,0.0
2025-12-01 03:07:00,62.8,67.11330000000001,20.5,0.0,0.00021000000000128693,0.0,0.0
2025-12-01 03:07:10,62.8,67.11359999999999,20.5,0.0,2.9999999998153726e-05,0.0,0.0
2025-12-01 03:07:20,62.8,67.114,20.5,0.0,4.000000000132786e-05,0.0,0.0
2025-12-01 03:07:30,62.8,67.1139,20.5,0.0,-1.0000000000331965e-05,0.0,0.0
2025-12-01 03:07:40,62.8,67.11580000000001,20.5,0.0,0.000190000000000623,0.0,0.0
2025-12-01 03:07:50,62.8,67.1148,20.5,0.0,-0.00010000000000047749,0.0,0.0
2025-12-01 03:08:00,62.8,67.1162,20.5,0.0,0.00014000000000038426,0.0,0.0
2025-12-01 03:08:10,62.8,67.11670000000001,20.5,0.0,5.0000000000238744e-05,0.0,0.0
2025-12-01 03:08:20,62.8,67.1184,20.5,0.0,0.000169999999998538,0.0,0.0
2025-12-01 03:08:30,62.8,67.118,20.5,0.0,-3.9999999999906775e-05,0.0,0.0
2025-12-01 03:08:40,62.8,67.1173,20.5,0.0,-6.999999999948158e-05,0.0,0.0
2025-12-01 03:08:50,62.8,67.1187,20.5,0.0,0.00014000000000038426,0.0,0.0
2025-12-01 03:09:00,62.8,67.1189,20.5,0.0,1.9999999999242846e-05,0.0,0.0
2025-12-01 03:09:10,62.8,67.1196,20.5,0.0,7.000000000090267e-05,0.0,0.0
2025-12-01 03:09:20,62.8,67.1193,20.5,0.0,-3.0000000000995898e-05,0.0,0.0
2025-12-01 03:09:30,62.8,67.1208,20.5,0.0,0.00015000000000071624,0.0,0.0
2025-12-01 03:09:40,62.8,67.12010000000001,20.5,0.0,-6.999999999948158e-05,0.0,0.0
2025-12-01 03:09:50,62.8,67.1227,20.5,0.0,0.0002599999999986835,0.0,0.0
2025-12-01 03:10:00,62.8,67.1217,20.5,0.0,-9.99999999990564e-05,0.0,0.0
2025-12-01 03:10:10,62.8,67.1237,20.5,0.0,0.00019999999999953388,0.0,0.0
2025-12-01 03:10:20,62.8,67.1234,20.5,0.0,-2.999999999957481e-05,0.0,0.0
2025-12-01 03:10:30,62.8,67.1235,20.5,0.0,1.0000000000331965e-05,0.0,0.0
2025-12-01 03:10:40,62.8,67.125,20.5,0.0,0.00014999999999929515,0.0,0.0
2025-12-01 03:10:50,62.8,67.1245,20.5,0.0,-5.0000000000238744e-05,0.0,0.0
2025-12-01 03:11:00,62.8,67.1251,20.5,0.0,6.0000000000570705e-05,0.0,0.0
2025-12-01 03:11:10,62.8,67.1255,20.5,0.0,3.9999999999906775e-05,0.0,0.0
2025-12-01 03:11:20,62.8,67.127,20.5,0.0,0.00014999999999929515,0.0,0.0
2025-12-01 03:11:30,62.8,67.1267,20.5,0.0,-2.999999999957481e-05,0.0,0.0
2025-12-01 03:11:40,62.8,67.12620000000001,20.5,0.0,-4.999999999881766e-05,0.0,0.0
2025-12-01 03:11:50,62.8,67.1284,20.53,0.0,0.00021999999999877673,0.0030000000000001137,0.0
2025-12-01 03:12:00,62.8,67.12780000000001,20.5,0.0,-5.999999999914962e-05,-0.0030000000000001137,0.0
2025-12-01 03:12:10,62.8,67.1285,20.509999999999998,0.0,6.999999999948158e-05,0.000999999999999801,0.0
2025-12-01 03:12:20,62.8,67.1285,20.59,0.0,0.0,0.008000000000000184,0.0
2025-12-01 03:12:30,62.8,67.1286,20.6,0.0,1.0000000000331965e-05,0.0010000000000001564,0.0
2025-12-01 03:12:40,62.8,67.1306,20.6,0.0,0.00019999999999953388,0.0,0.0
2025-12-01 03:12:50,62.8,67.12899999999999,20.6,0.0,-0.0001600000000010482,0.0,0.0
2025-12-01 03:13:00,62.8,67.1288,20.580000000000002,0.0,-1.9999999999242846e-05,-0.0019999999999999575,0.0
2025-12-01 03:13:10,62.8,67.1293,20.52,0.0,5.0000000000238744e-05,-0.006000000000000227,0.0
2025-12-01 03:13:20,62.8,67.1309,20.6,0.0,0.0001599999999996271,0.008000000000000184,0.0
2025-12-01 03:13:30,62.8,67.1308,20.6,0.0,-1.0000000000331965e-05,0.0,0.0
2025-12-01 03:13:40,62.8,67.1302,20.6,0.0,-5.999999999914962e-05,0.0,0.0
2025-12-01 03:13:50,62.8,67.1313,20.6,0.0,0.00010999999999938836,0.0,0.0
2025-12-01 03:14:00,62.8,67.1314,20.6,0.0,1.0000000000331965e-05,0.0,0.0
2025-12-01 03:14:10,62.8,67.1326,20.6,0.0,0.00011999999999972033,0.0,0.0
2025-12-01 03:14:20,62.8,67.1313,20.6,0.0,-0.0001300000000000523,0.0,0.0
2025-12-01 03:14:30,62.8,67.1327,20.6,0.0,0.00014000000000038426,0.0,0.0
2025-12-01 03:14:40,62.8,67.13329999999999,20.6,0.0,5.999999999914962e-05,0.0,0.0
2025-12-01 03:14:50,62.8,67.1335,20.6,0.0,2.000000000066393e-05,0.0,0.0
2025-12-01 03:15:00,62.8,67.13289999999999,20.6,0.0,-6.0000000000570705e-05,0.0,0.0
2025-12-01 03:15:10,62.8,67.1329,20.6,0.0,1.4210854715202005e-15,0.0,0.0
2025-12-01 03:15:20,62.8,67.1337,20.6,0.0,7.999999999981355e-05,0.0,0.0
2025-12-01 03:15:30,62.8,67.1343,20.6,0.0,5.999999999914962e-05,0.0,0.0
2025-12-01 03:15:40,62.8,67.1341,20.6,0.0,-1.9999999999242846e-05,0.0,0.0
2025-12-01 03:15:50,62.8,67.1347,20.6,0.0,5.999999999914962e-05,0.0,0.0
2025-12-01 03:16:00,62.8,67.1347,20.6,0.0,0.0,0.0,0.0
2025-12-01 03:16:10,62.8,67.1347,20.6,0.0,0.0,0.0,0.0
2025-12-01 03:16:20,62.8,67.1361,20.6,0.0,0.00014000000000038426,0.0,0.0
2025-12-01 03:16:30,62.8,67.1359,20.6,0.0,-1.9999999999242846e-05,0.0,0.0
2025-12-01 03:16:40,62.8,67.1366,20.6,0.0,6.999999999948158e-05,0.0,0.0
2025-12-01 03:16:50,62.8,67.1365,20.6,0.0,-1.0000000000331965e-05,0.0,0.0
2025-12-01 03:17:00,62.8,67.13730000000001,20.6,0.0,8.000000000123464e-05,0.0,0.0
2025-12-01 03:17:10,62.8,67.136,20.6,0.0,-0.0001300000000014734,0.0,0.0
2025-12-01 03:17:20,62.8,67.1361,20.6,0.0,1.0000000000331965e-05,0.0,0.0
2025-12-01 03:17:30,62.8,67.13680000000001,20.6,0.0,7.000000000090267e-05,0.0,0.0
2025-12-01 03:17:40,62.8,67.137,20.6,0.0,1.9999999999242846e-05,0.0,0.0
2025-12-01 03:17:50,62.8,67.1379,20.6,0.0,9.000000000014552e-05,0.0,0.0
2025-12-01 03:18:00,62.8,67.1383,20.6,0.0,3.9999999999906775e-05,0.0,0.0
2025-12-01 03:18:10,62.8,67.1392,20.6,0.0,9.000000000014552e-05,0.0,0.0
2025-12-01 03:18:20,62.8,67.1381,20.6,0.0,-0.00011000000000080946,0.0,0.0
2025-12-01 03:18:30,62.8,67.1394,20.6,0.0,0.0001300000000000523,0.0,0.0
2025-12-01 03:18:40,62.8,67.139,20.6,0.0,-3.9999999999906775e-05,0.0,0.0
2025-12-01 03:18:50,62.8,67.1391,20.6,0.0,1.0000000000331965e-05,0.0,0.0
2025-12-01 03:19:00,62.8,67.1386,20.6,0.0,-5.0000000000238744e-05,0.0,0.0
2025-12-01 03:19:10,62.8,67.1391,20.6,0.0,5.0000000000238744e-05,0.0,0.0
2025-12-01 03:19:20,62.8,67.1399,20.6,0.0,7.999999999981355e-05,0.0,0.0
2025-12-01 03:19:30,62.8,67.1411,20.6,0.0,0.00011999999999972033,0.0,0.0
2025-12-01 03:19:40,62.8,67.14020000000001,20.6,0.0,-8.999999999872443e-05,0.0,0.0
2025-12-01 03:19:50,62.8,67.1397,20.6,0.0,-5.0000000000238744e-05,0.0,0.0
2025-12-01 03:20:00,62.8,67.14059999999999,20.6,0.0,8.999999999872443e-05,0.0,0.0
2025-12-01 03:20:10,62.8,67.1396,20.6,0.0,-9.99999999990564e-05,0.0,0.0
2025-12-01 03:20:20,62.8,67.13980000000001,20.6,0.0,2.000000000066393e-05,0.0,0.0
2025-12-01 03:20:30,62.8,67.1421,20.6,0.0,0.00022999999999910868,0.0,0.0
2025-12-01 03:20:40,62.8,67.1428,20.6,0.0,6.999999999948158e-05,0.0,0.0
2025-12-01 03:20:50,62.8,67.1411,20.6,0.0,-0.00016999999999995908,0.0,0.0
2025-12-01 03:21:00,62.8,67.14110000000001,20.6,0.0,1.4210854715202005e-15,0.0,0.0
2025-12-01 03:21:10,62.8,67.1411,20.6,0.0,-1.4210854715202005e-15,0.0,0.0
2025-12-01 03:21:20,62.8,67.14290000000001,20.6,0.0,0.00018000000000171213,0.0,0.0
2025-12-01 03:21:30,62.8,67.1423,20.6,0.0,-6.0000000000570705e-05,0.0,0.0
2025-12-01 03:21:40,62.8,67.1421,20.6,0.0,-2.000000000066393e-05,0.0,0.0
2025-12-01 03:21:50,62.8,67.1438,20.6,0.0,0.00016999999999995908,0.0,0.0
2025-12-01 03:22:00,62.8,67.1426,20.6,0.0,-0.00011999999999972033,0.0,0.0
2025-12-01 03:22:10,62.8,67.14320000000001,20.6,0.0,6.0000000000570705e-05,0.0,0.0
2025-12-01 03:22:20,62.8,67.14320000000001,20.6,0.0,0.0,0.0,0.0
2025-12-01 03:22:30,62.8,67.1434,20.6,0.0,1.9999999999242846e-05,0.0,0.0
2025-12-01 03:22:40,62.8,67.1437,20.6,0.0,2.999999999957481e-05,0.0,0.0
2025-12-01 03:22:50,62.8,67.1427,20.6,0.0,-9.99999999990564e-05,0.0,0.0
2025-12-01 03:23:00,62.8,67.14439999999999,20.6,0.0,0.000169999999998538,0.0,0.0
2025-12-01 03:23:10,62.8,67.1435,20.6,0.0,-8.999999999872443e-05,0.0,0.0
2025-12-01 03:23:20,62.8,67.14500000000001,20.6,0.0,0.00015000000000071624,0.0,0.0
2025-12-01 03:23:30,62.8,67.14439999999999,20.6,0.0,-6.0000000001991796e-05,0.0,0.0
2025-12-01 03:23:40,62.8,67.14489999999999,20.6,0.0,5.0000000000238744e-05,0.0,0.0
2025-12-01 03:23:50,62.8,67.1455,20.6,0.0,6.0000000000570705e-05,0.0,0.0
2025-12-01 03:24:00,62.8,67.1447,20.6,0.0,-7.999999999981355e-05,0.0,0.0
2025-12-01 03:24:10,62.8,67.1455,20.6,0.0,7.999999999981355e-05,0.0,0.0
2025-12-01 03:24:20,62.8,67.1465,20.6,0.0,0.00010000000000047749,0.0,0.0
2025-12-01 03:24:30,62.8,67.1452,20.6,0.0,-0.0001300000000000523,0.0,0.0
2025-12-01 03:24:40,62.8,67.14489999999999,20.6,0.0,-3.0000000000995898e-05,0.0,0.0
